bse_d000_i05_0001, 000175, 103, 112, GVWY, 3880, 10, 388.000000, SHVR, 5570, 10, 557.000000, ZIC, 1140, 10, 114.000000, ZIP, 3250, 10, 325.000000, 
bse_d000_i05_0001, 000175, 103, 112, GVWY, 3933, 10, 393.300000, SHVR, 5570, 10, 557.000000, ZIC, 1166, 10, 116.600000, ZIP, 3250, 10, 325.000000, 
bse_d000_i05_0001, 000176, 97, 112, GVWY, 3933, 10, 393.300000, SHVR, 5570, 10, 557.000000, ZIC, 1166, 10, 116.600000, ZIP, 3250, 10, 325.000000, 
bse_d000_i05_0001, 000177, 105, 111, GVWY, 3959, 10, 395.900000, SHVR, 5602, 10, 560.200000, ZIC, 1166, 10, 116.600000, ZIP, 3250, 10, 325.000000, 
bse_d000_i05_0001, 000178, 106, 108, GVWY, 3959, 10, 395.900000, SHVR, 5681, 10, 568.100000, ZIC, 1166, 10, 116.600000, ZIP, 3250, 10, 325.000000, 
bse_d000_i05_0001, 000178, 106, 108, GVWY, 3959, 10, 395.900000, SHVR, 5713, 10, 571.300000, ZIC, 1166, 10, 116.600000, ZIP, 3250, 10, 325.000000, 
bse_d000_i05_0001, 000179, 102, 113, GVWY, 3959, 10, 395.900000, SHVR, 5713, 10, 571.300000, ZIC, 1166, 10, 116.600000, ZIP, 3286, 10, 328.600000, 
bse_d000_i05_0001, 000180, 105, 113, GVWY, 3959, 10, 395.900000, SHVR, 5713, 10, 571.300000, ZIC, 1166, 10, 116.600000, ZIP, 3286, 10, 328.600000, 
bse_d000_i05_0001, 000181, 104, 112, GVWY, 4009, 10, 400.900000, SHVR, 5713, 10, 571.300000, ZIC, 1166, 10, 116.600000, ZIP, 3304, 10, 330.400000, 
bse_d000_i05_0001, 000181, 102, 112, GVWY, 4011, 10, 401.100000, SHVR, 5713, 10, 571.300000, ZIC, 1166, 10, 116.600000, ZIP, 3318, 10, 331.800000, 
bse_d000_i05_0001, 000181, 97, 110, GVWY, 4058, 10, 405.800000, SHVR, 5713, 10, 571.300000, ZIC, 1166, 10, 116.600000, ZIP, 3318, 10, 331.800000, 
bse_d000_i05_0001, 000182, 97, 111, GVWY, 4099, 10, 409.900000, SHVR, 5751, 10, 575.100000, ZIC, 1166, 10, 116.600000, ZIP, 3318, 10, 331.800000, 
bse_d000_i05_0001, 000182, 92, 109, GVWY, 4099, 10, 409.900000, SHVR, 5751, 10, 575.100000, ZIC, 1187, 10, 118.700000, ZIP, 3318, 10, 331.800000, 
bse_d000_i05_0001, 000182, 102, 108, GVWY, 4100, 10, 410.000000, SHVR, 5751, 10, 575.100000, ZIC, 1187, 10, 118.700000, ZIP, 3343, 10, 334.300000, 
bse_d000_i05_0001, 000183, 92, 113, GVWY, 4100, 10, 410.000000, SHVR, 5794, 10, 579.400000, ZIC, 1213, 10, 121.300000, ZIP, 3343, 10, 334.300000, 
bse_d000_i05_0001, 000183, 102, 123, GVWY, 4137, 10, 413.700000, SHVR, 5794, 10, 579.400000, ZIC, 1213, 10, 121.300000, ZIP, 3343, 10, 334.300000, 
bse_d000_i05_0001, 000185, 105, 107, GVWY, 4137, 10, 413.700000, SHVR, 5867, 10, 586.700000, ZIC, 1213, 10, 121.300000, ZIP, 3343, 10, 334.300000, 
bse_d000_i05_0001, 000186, 106, 107, GVWY, 4137, 10, 413.700000, SHVR, 5924, 10, 592.400000, ZIC, 1213, 10, 121.300000, ZIP, 3343, 10, 334.300000, 
bse_d000_i05_0001, 000187, 105, 107, GVWY, 4161, 10, 416.100000, SHVR, 5924, 10, 592.400000, ZIC, 1213, 10, 121.300000, ZIP, 3356, 10, 335.600000, 
bse_d000_i05_0001, 000188, 105, 107, GVWY, 4161, 10, 416.100000, SHVR, 5959, 10, 595.900000, ZIC, 1241, 10, 124.100000, ZIP, 3356, 10, 335.600000, 
bse_d000_i05_0001, 000189, 104, 105, GVWY, 4161, 10, 416.100000, SHVR, 5998, 10, 599.800000, ZIC, 1241, 10, 124.100000, ZIP, 3370, 10, 337.000000, 
bse_d000_i05_0001, 000189, 102, 105, GVWY, 4161, 10, 416.100000, SHVR, 6052, 10, 605.200000, ZIC, 1241, 10, 124.100000, ZIP, 3394, 10, 339.400000, 
bse_d000_i05_0001, 000189, 103, 105, GVWY, 4161, 10, 416.100000, SHVR, 6092, 10, 609.200000, ZIC, 1241, 10, 124.100000, ZIP, 3438, 10, 343.800000, 
bse_d000_i05_0001, 000190, 104, 105, GVWY, 4163, 10, 416.300000, SHVR, 6092, 10, 609.200000, ZIC, 1241, 10, 124.100000, ZIP, 3457, 10, 345.700000, 
bse_d000_i05_0001, 000190, 102, 107, GVWY, 4163, 10, 416.300000, SHVR, 6127, 10, 612.700000, ZIC, 1241, 10, 124.100000, ZIP, 3469, 10, 346.900000, 
bse_d000_i05_0001, 000190, 97, 107, GVWY, 4210, 10, 421.000000, SHVR, 6127, 10, 612.700000, ZIC, 1241, 10, 124.100000, ZIP, 3469, 10, 346.900000, 
bse_d000_i05_0001, 000191, 97, 113, GVWY, 4253, 10, 425.300000, SHVR, 6127, 10, 612.700000, ZIC, 1241, 10, 124.100000, ZIP, 3469, 10, 346.900000, 
bse_d000_i05_0001, 000192, 107, 113, GVWY, 4280, 10, 428.000000, SHVR, 6158, 10, 615.800000, ZIC, 1241, 10, 124.100000, ZIP, 3469, 10, 346.900000, 
bse_d000_i05_0001, 000193, 107, 118, GVWY, 4317, 10, 431.700000, SHVR, 6158, 10, 615.800000, ZIC, 1241, 10, 124.100000, ZIP, 3469, 10, 346.900000, 
bse_d000_i05_0001, 000194, 110, 116, GVWY, 4317, 10, 431.700000, SHVR, 6158, 10, 615.800000, ZIC, 1262, 10, 126.200000, ZIP, 3522, 10, 352.200000, 
bse_d000_i05_0001, 000195, 111, 115, GVWY, 4373, 10, 437.300000, SHVR, 6158, 10, 615.800000, ZIC, 1262, 10, 126.200000, ZIP, 3534, 10, 353.400000, 
bse_d000_i05_0001, 000195, 107, 114, GVWY, 4403, 10, 440.300000, SHVR, 6191, 10, 619.100000, ZIC, 1262, 10, 126.200000, ZIP, 3534, 10, 353.400000, 
bse_d000_i05_0001, 000196, 106, 112, GVWY, 4408, 10, 440.800000, SHVR, 6191, 10, 619.100000, ZIC, 1262, 10, 126.200000, ZIP, 3534, 10, 353.400000, 
bse_d000_i05_0001, 000197, 108, 109, GVWY, 4408, 10, 440.800000, SHVR, 6280, 10, 628.000000, ZIC, 1262, 10, 126.200000, ZIP, 3534, 10, 353.400000, 
bse_d000_i05_0001, 000197, 106, 109, GVWY, 4408, 10, 440.800000, SHVR, 6317, 10, 631.700000, ZIC, 1262, 10, 126.200000, ZIP, 3544, 10, 354.400000, 
bse_d000_i05_0001, 000197, 102, 109, GVWY, 4408, 10, 440.800000, SHVR, 6317, 10, 631.700000, ZIC, 1282, 10, 128.200000, ZIP, 3566, 10, 356.600000, 
